localTime,remoteTime,label,eda,eda_filtered
1622095703723,1973197,,0,-194.87
1622095703723,1973418,,0,-195.06
1622095703723,1973639,,0,-195.44
1622095703784,1973861,,0,-195.62
1622095703784,1974082,,0,-196.37
1622095703877,1974303,,0,-198.25
1622095703877,1974524,,0,-219.25
1622095703940,1974746,,0,-309.69
1622095703940,1974967,,0,-310.44
1622095703958,1975189,,0,-310.56
1622095703958,1975410,,0,-311.5
1622095703958,1975631,,0,-312.75
1622095703986,1975853,,0,-312.56
1622095703986,1976074,,0,-313
1622095704357,1976295,,0,-313.12
1622095704357,1976516,,0,-313.37
1622095704859,1976737,,0,-313.06
1622095704859,1976958,,0,-313.12
1622095705365,1977179,,0,-312.94
1622095705365,1977400,,0,-312.63
1622095705365,1977621,,0,-312.69
1622095705864,1977842,,0,-312.63
1622095705864,1978063,,0,-312.75
1622095706367,1978284,,0,-313
1622095706367,1978505,,0,-313.31
1622095706872,1978726,,0,-313.5
1622095706872,1978947,,0,-313.69
1622095706872,1979169,,0,-313.87
1622095707423,1979390,,0,-313.94
1622095707423,1979611,,0,-313.87
1622095707887,1979833,,0,-313.81
1622095707887,1980054,,0,-313.44
1622095708376,1980275,,0,-313.44
1622095708376,1980496,,0,-313.44
1622095708879,1980718,,0,-313.62
1622095708879,1980939,,0,-313.75
1622095708879,1981160,,0,-313.94
1622095709392,1981382,,0,-313.94
1622095709392,1981603,,0,-314.25
1622095709984,1981825,,0,-314.38
1622095709984,1982046,,0,-314.75
1622095710391,1982267,,0,-314.88
1622095710391,1982488,,0,-315.31
1622095711121,1982710,,0,-315.31
1622095711121,1982931,,0,-315.25
1622095711121,1983152,,0,-315.5
1622095711711,1983372,,0,-315.5
1622095711711,1983593,,0,-315.62
1622095711903,1983815,,0,-315.94
1622095711903,1984036,,0,-316.31
1622095712441,1984259,,0,-316.19
1622095712441,1984481,,0,-316.31
1622095712441,1984701,,0,-316.38
1622095712904,1984921,,0,-316.12
1622095712904,1985142,,0,-316.19
1622095713577,1985365,,0,-316.12
1622095713577,1985585,,0,-316.19
1622095714066,1985806,,0,-315.81
1622095714066,1986027,,0,-314.88
1622095714707,1986249,,0,-313.69
1622095714707,1986470,,0,-312.5
