localTime,remoteTime,label,bvp,signalOK
1620714612337,880122,,1691,1
1620714612337,880142,,1745,1
1620714612337,880162,,1852,1
1620714612337,880182,,1959,1
1620714612337,880203,,2158,0
1620714612337,880223,,2226,0
1620714612337,880244,,2222,0
1620714612337,880264,,2166,0
1620714612337,880284,,2045,0
1620714612337,880304,,1993,0
1620714612337,880324,,1886,0
1620714612337,880344,,1791,0
1620714612337,880364,,1717,0
1620714622887,890436,,1981,1
1620714622887,890456,,1991,1
1620714622887,890476,,1973,1
1620714622887,890496,,1945,1
1620714622887,890516,,1778,1
1620714622887,890536,,1684,1
1620714622887,890556,,1657,1
1620714622887,890576,,1664,1
1620714622887,890596,,1701,1
1620714622887,890616,,1741,1
1620714622887,890637,,1796,1
1620714622887,890657,,1831,1
1620714622887,890677,,1815,1
1620714622887,890697,,1798,1
1620714622887,890717,,1769,1
1620714622887,890737,,1748,1
1620714622887,890757,,1744,1
1620714622887,890777,,1717,1
1620714622887,890797,,1698,1
1620714622887,890817,,1701,1
1620714622887,890837,,1734,1
1620714622887,890858,,1884,1
1620714622887,890878,,2017,1
1620714622887,890898,,2145,1
1620714622887,890918,,2225,1
1620714623390,890938,,2240,1
1620714623390,890958,,2302,1
1620714623390,890978,,2308,1
1620714623390,890998,,2192,1
1620714623390,891018,,1965,1
1620714623390,891038,,1750,1
1620714623390,891058,,1695,1
1620714623390,891079,,1633,1
1620714623390,891099,,1618,1
1620714623390,891119,,1651,1
1620714623390,891139,,1687,1
1620714623390,891159,,1819,1
1620714623390,891179,,1850,1
1620714623390,891199,,1861,1
1620714623390,891219,,1843,1
1620714623390,891239,,1806,1
1620714623390,891259,,1807,1
1620714623390,891279,,1763,1
1620714623390,891300,,1716,1
1620714623390,891320,,1698,1
1620714623390,891340,,1671,1
1620714623390,891360,,1711,1
1620714623390,891380,,1721,1
1620714623390,891400,,1754,1
1620714623390,891420,,1858,1
1620714623893,891441,,2000,1
1620714623893,891461,,2270,1
1620714623893,891481,,2459,1
1620714623893,891501,,2397,1
1620714623893,891522,,2219,1
1620714623893,891542,,2035,1
1620714623893,891562,,1919,1
1620714623893,891582,,1823,1
1620714623893,891602,,1744,1
1620714623893,891622,,1699,1
1620714623893,891642,,1697,1
1620714623893,891662,,1737,1
1620714623893,891682,,1775,1
1620714623893,891702,,1791,1
1620714623893,891722,,1808,1
1620714623893,891743,,1821,1
1620714623893,891763,,1840,1
1620714623893,891783,,1840,1
1620714623893,891803,,1807,1
1620714623893,891823,,1760,1
1620714623893,891843,,1722,1
1620714623893,891863,,1704,1
1620714623893,891883,,1722,1
1620714623893,891903,,1703,1
1620714623893,891923,,1685,1
1620714624395,891943,,1693,1
1620714624395,891964,,1855,1
1620714624395,891984,,2018,1
1620714624395,892004,,2096,1
1620714624395,892024,,2123,1
1620714624395,892044,,2145,1
1620714624395,892064,,2121,1
1620714624395,892084,,2192,1
1620714624395,892104,,2127,1
1620714624395,892124,,2037,1
1620714624395,892145,,1946,1
1620714624395,892165,,1840,1
1620714624395,892186,,1841,1
1620714624395,892206,,1797,1
1620714624395,892226,,1757,1
1620714624395,892246,,1747,1
1620714624395,892266,,1725,1
1620714624395,892286,,1801,1
1620714624395,892306,,1814,1
1620714624395,892326,,1808,1
1620714624395,892346,,1808,1
1620714624395,892366,,1778,1
1620714624395,892386,,1813,1
1620714624395,892407,,1791,1
1620714624395,892427,,1763,1
1620714624899,892448,,1744,1
1620714624899,892468,,1837,1
1620714624899,892488,,1874,1
1620714624899,892508,,1882,1
1620714624899,892528,,1855,1
1620714624899,892548,,1836,1
1620714624899,892568,,1726,1
1620714624899,892588,,1733,1
1620714624899,892608,,1835,1
1620714624899,892629,,1968,1
1620714624899,892649,,2096,1
1620714624899,892669,,2185,1
1620714624899,892689,,2223,1
1620714624899,892709,,2192,1
1620714624899,892729,,2102,1
1620714624899,892749,,2000,1
1620714624899,892769,,1913,1
1620714624899,892789,,1863,1
1620714624899,892809,,1827,1
1620714624899,892829,,1787,1
1620714624899,892850,,1770,1
1620714624899,892870,,1771,1
1620714624899,892890,,1807,1
1620714624899,892910,,1838,1
1620714624899,892930,,1840,1
1620714625415,892950,,1821,1
1620714625415,892970,,1907,1
1620714625415,892990,,1973,1
1620714625415,893010,,1899,1
1620714625415,893030,,1751,1
1620714625415,893050,,1649,1
1620714625415,893071,,1602,1
1620714625415,893091,,1603,1
1620714625415,893111,,1663,1
1620714625415,893131,,1680,1
1620714625415,893151,,1685,1
1620714625415,893171,,1695,1
1620714625415,893191,,1727,1
1620714625415,893211,,1858,1
1620714625415,893231,,1975,1
1620714625415,893251,,2117,1
1620714625415,893271,,2218,0
1620714625415,893292,,2224,0
1620714625415,893312,,2267,0
1620714625415,893332,,2189,0
1620714625415,893352,,2082,0
1620714625415,893372,,1973,0
1620714625415,893392,,1850,0
1620714625415,893412,,1871,0
1620714625415,893432,,1822,0
1620714625909,893452,,1783,0
1620714625909,893472,,1882,0
1620714625909,893492,,1946,0
1620714625909,893513,,1968,0
1620714625909,893533,,1846,0
1620714625909,893553,,1746,0
1620714625909,893573,,1690,0
1620714625909,893593,,1660,0
1620714625909,893613,,1712,0
1620714625909,893633,,1723,0
1620714625909,893653,,1712,0
1620714625909,893673,,1696,0
1620714625909,893693,,1687,0
1620714625909,893713,,1713,0
1620714625909,893734,,1714,0
1620714625909,893754,,1700,0
1620714625909,893774,,1694,0
1620714625909,893794,,1705,0
1620714625909,893814,,1744,0
1620714625909,893834,,1802,0
1620714625909,893854,,1894,0
1620714625909,893874,,2024,0
1620714625909,893894,,2147,0
1620714625909,893914,,2235,0
1620714625909,893934,,2247,0
1620714626415,893955,,2184,0
1620714626415,893975,,2189,0
1620714626415,893995,,2171,0
1620714626415,894015,,2028,0
1620714626415,894035,,1850,0
1620714626415,894055,,1691,0
1620714626415,894075,,1616,0
1620714626415,894095,,1609,0
1620714626415,894115,,1649,0
1620714626415,894135,,1735,0
1620714626415,894155,,1794,0
1620714626415,894176,,1825,0
1620714626415,894196,,1844,0
1620714626415,894216,,1840,0
1620714626415,894236,,1873,0
1620714626415,894256,,1831,0
1620714626415,894276,,1774,1
1620714626415,894296,,1729,1
1620714626415,894316,,1673,1
1620714626415,894336,,1712,1
1620714626415,894356,,1703,1
1620714626415,894376,,1701,1
1620714626415,894397,,1705,1
1620714626415,894417,,1679,1
1620714626415,894437,,1789,1
1620714626916,894458,,1897,1
1620714626916,894478,,2141,0
1620714626916,894498,,2379,0
1620714626916,894518,,2352,0
1620714626916,894538,,2301,0
1620714626916,894558,,2150,0
1620714626916,894578,,2002,0
1620714626916,894598,,1886,0
1620714626916,894619,,1776,0
1620714626916,894639,,1779,0
1620714626916,894659,,1744,0
1620714626916,894679,,1728,0
1620714626916,894699,,1733,0
1620714626916,894719,,1744,0
1620714626916,894739,,1827,0
1620714626916,894759,,1856,0
1620714626916,894779,,1869,0
1620714626916,894799,,1872,0
1620714626916,894819,,1858,0
1620714626916,894839,,1859,0
1620714626916,894859,,1830,0
1620714626916,894879,,1797,0
1620714626916,894899,,1762,0
1620714626916,894919,,1742,0
1620714626916,894939,,1740,0
1620714627417,894960,,1760,0
1620714627417,894980,,1856,0
1620714627417,895000,,1942,0
1620714627417,895020,,1901,0
1620714627417,895040,,1869,0
1620714627417,895061,,1922,0
1620714627417,895081,,2016,0
1620714627417,895101,,2115,0
1620714627417,895121,,2177,0
1620714627417,895141,,2192,0
1620714627417,895161,,2167,0
1620714627417,895181,,2085,0
1620714627417,895201,,1986,0
1620714627417,895221,,1904,0
1620714627417,895241,,1835,0
1620714627417,895261,,1819,0
1620714627417,895282,,1783,0
1620714627417,895302,,1767,0
1620714627417,895322,,1776,0
1620714627417,895342,,1783,0
1620714627417,895362,,1852,0
1620714627417,895382,,1860,0
1620714627417,895402,,1856,0
1620714627417,895422,,1839,0
1620714627417,895442,,1788,0
1620714627912,895462,,1808,0
1620714627912,895482,,1883,1
1620714627912,895503,,1957,1
1620714627912,895523,,1882,1
1620714627912,895543,,1729,1
1620714627912,895563,,1680,1
1620714627912,895583,,1626,1
1620714627912,895603,,1628,1
1620714627912,895623,,1694,1
1620714627912,895643,,1814,1
1620714627912,895663,,2064,1
1620714627912,895683,,2223,1
1620714627912,895703,,2306,1
1620714627912,895724,,2316,1
1620714627912,895744,,2237,1
1620714627912,895764,,2175,1
1620714627912,895784,,2062,1
1620714627912,895804,,1937,1
1620714627912,895824,,1845,1
1620714627912,895844,,1782,1
1620714627912,895864,,1776,1
1620714627912,895884,,1766,1
1620714627912,895904,,1759,1
1620714627912,895924,,1774,1
1620714627912,895945,,1791,1
1620714628417,895965,,1809,1
1620714628417,895985,,1931,1
1620714628417,896005,,2021,1
1620714628417,896025,,1953,1
1620714628417,896045,,1809,1
1620714628417,896065,,1716,1
1620714628417,896085,,1673,1
1620714628417,896105,,1641,1
1620714628417,896125,,1632,1
1620714628417,896145,,1642,1
1620714628417,896166,,1666,1
1620714628417,896186,,1713,1
1620714628417,896206,,1738,1
1620714628417,896226,,1805,1
1620714628417,896246,,1925,1
1620714628417,896266,,2078,1
1620714628417,896286,,2234,1
1620714628417,896306,,2289,1
1620714628417,896326,,2277,1
1620714628417,896346,,2217,1
1620714628417,896366,,2089,1
1620714628417,896387,,2063,1
1620714628417,896407,,1938,1
1620714628417,896427,,1840,1
1620714628417,896447,,1761,1
1620714628923,896468,,1739,1
1620714628923,896488,,1842,1
1620714628923,896508,,1936,1
1620714628923,896528,,1903,1
1620714628923,896548,,1808,1
1620714628923,896569,,1729,1
1620714628923,896589,,1756,1
1620714628923,896610,,1744,1
1620714628923,896630,,1744,1
1620714628923,896650,,1744,1
1620714628923,896670,,1715,1
1620714628923,896690,,1777,1
1620714628923,896710,,1766,1
1620714628923,896730,,1750,1
1620714628923,896750,,1743,1
1620714628923,896770,,1710,1
1620714628923,896791,,1759,1
1620714628923,896811,,1772,1
1620714628923,896832,,1814,1
1620714628923,896852,,1925,1
1620714628923,896872,,2060,1
1620714628923,896892,,2228,1
1620714628923,896912,,2278,1
1620714628923,896932,,2247,1
1620714628923,896952,,2166,1
1620714629427,896973,,2071,1
1620714629427,896993,,2082,1
1620714629427,897013,,2045,1
1620714629427,897033,,2007,1
1620714629427,897054,,1856,1
1620714629427,897074,,1675,1
1620714629427,897094,,1568,1
1620714629427,897114,,1534,1
1620714629427,897134,,1534,1
1620714629427,897154,,1582,1
1620714629427,897174,,1618,1
1620714629427,897194,,1667,1
1620714629427,897214,,1670,1
1620714629427,897234,,1636,1
1620714629427,897254,,1565,1
1620714629427,897275,,1493,1
1620714629427,897295,,1479,1
1620714629427,897315,,1453,1
1620714629427,897335,,1406,1
1620714629427,897355,,1385,1
1620714629427,897375,,1360,1
1620714629427,897395,,1344,1
1620714629427,897415,,1339,1
1620714629427,897435,,1344,1
1620714629427,897455,,1409,1
1620714629950,897476,,1535,1
1620714629950,897497,,1755,1
1620714629950,897517,,1943,1
1620714629950,897537,,1915,1
1620714629950,897557,,1791,1
1620714629950,897577,,1686,1
1620714629950,897597,,1631,1
1620714629950,897617,,1638,1
1620714629950,897637,,1631,1
1620714629950,897657,,1639,1
1620714629950,897677,,1662,1
1620714629950,897697,,1686,1
1620714629950,897718,,1757,1
1620714629950,897738,,1773,1
1620714629950,897758,,1776,1
1620714629950,897778,,1776,1
1620714629950,897798,,1744,1
1620714629950,897818,,1786,1
1620714629950,897838,,1759,1
1620714629950,897858,,1730,1
1620714629950,897878,,1712,1
1620714629950,897898,,1679,1
1620714629950,897918,,1731,1
1620714629950,897939,,1724,1
1620714629950,897959,,1714,1
1620714630433,897980,,1717,1
1620714630433,898000,,1834,1
1620714630433,898020,,1931,1
1620714630433,898040,,1969,1
1620714630433,898060,,1962,1
1620714630433,898080,,2000,1
1620714630433,898100,,2037,1
1620714630433,898120,,2113,0
1620714630433,898140,,2096,0
1620714630433,898161,,2034,0
1620714630433,898181,,1966,0
1620714630433,898201,,1877,0
1620714630433,898221,,1853,0
1620714630433,898241,,1798,0
1620714630433,898261,,1764,0
1620714630433,898281,,1747,0
1620714630433,898301,,1757,0
1620714630433,898321,,1807,0
1620714630433,898341,,1841,0
1620714630433,898361,,1855,0
1620714630433,898382,,1860,0
1620714630433,898402,,1853,0
1620714630433,898422,,1856,0
1620714630433,898442,,1836,0
1620714630433,898462,,1801,0
1620714630938,898483,,1783,0
1620714630938,898503,,1872,0
1620714630938,898523,,1941,0
1620714630938,898543,,1862,0
1620714630938,898563,,1734,0
1620714630938,898583,,1661,0
1620714630938,898604,,1659,0
1620714630938,898624,,1722,0
1620714630938,898644,,1951,0
1620714630938,898664,,2098,0
1620714630938,898684,,2205,0
1620714630938,898704,,2253,0
1620714630938,898724,,2224,0
1620714630938,898744,,2173,0
1620714630938,898764,,2064,0
1620714630938,898784,,1951,0
1620714630938,898804,,1862,0
1620714630938,898825,,1787,0
1620714630938,898845,,1774,0
1620714630938,898865,,1749,0
1620714630938,898885,,1749,0
1620714630938,898905,,1775,0
1620714630938,898925,,1793,0
1620714630938,898945,,1861,0
1620714630938,898965,,1869,0
1620714631441,898985,,1882,0
1620714631441,899005,,1979,0
1620714631441,899025,,2019,0
1620714631441,899046,,1983,0
1620714631441,899066,,1833,0
1620714631441,899086,,1723,0
1620714631441,899106,,1667,0
1620714631441,899126,,1637,0
1620714631441,899146,,1739,0
1620714631441,899166,,1778,0
1620714631441,899186,,1833,0
1620714631441,899206,,1935,0
1620714631441,899226,,2061,0
1620714631441,899246,,2237,0
1620714631441,899267,,2334,0
1620714631441,899287,,2351,0
1620714631441,899307,,2307,0
1620714631441,899327,,2208,0
1620714631441,899347,,2134,0
1620714631441,899367,,2006,0
1620714631441,899387,,1910,0
1620714631441,899407,,1834,0
1620714631441,899427,,1787,0
1620714631441,899448,,1799,0
1620714631441,899468,,1809,0
1620714631951,899488,,1826,0
1620714631951,899508,,1967,0
1620714631951,899528,,2044,0
1620714631951,899548,,2071,0
1620714631951,899568,,1938,0
1620714631951,899588,,1818,0
1620714631951,899608,,1731,0
1620714631951,899628,,1685,0
1620714631951,899648,,1683,0
1620714631951,899669,,1703,0
1620714631951,899689,,1708,0
1620714631951,899710,,1723,0
1620714631951,899730,,1741,0
1620714631951,899750,,1767,0
1620714631951,899770,,1822,0
1620714631951,899790,,1889,0
1620714631951,899810,,2000,0
1620714631951,899830,,2142,0
1620714631951,899850,,2265,0
1620714631951,899870,,2353,0
1620714631951,899890,,2321,0
1620714631951,899910,,2239,0
1620714631951,899931,,2129,0
1620714631951,899951,,2011,0
1620714631951,899971,,1951,0
1620714632444,899991,,1876,0
1620714632444,900011,,1921,0
1620714632444,900031,,1978,0
1620714632444,900051,,1887,0
1620714632444,900071,,1838,0
1620714632444,900091,,1767,0
1620714632444,900111,,1745,0
1620714632444,900131,,1762,0
1620714632444,900152,,1761,0
1620714632444,900172,,1843,0
1620714632444,900192,,1846,0
1620714632444,900212,,1840,0
1620714632444,900232,,1812,0
1620714632444,900252,,1774,0
1620714632444,900272,,1821,0
1620714632444,900292,,1804,0
1620714632444,900312,,1779,0
1620714632444,900332,,1767,0
1620714632444,900352,,1760,0
1620714632444,900373,,1843,0
1620714632444,900393,,1937,0
1620714632444,900413,,2082,0
1620714632444,900433,,2224,0
1620714632444,900453,,2318,0
1620714632444,900473,,2379,0
1620714632958,900494,,2350,0
1620714632958,900514,,2354,0
1620714632958,900534,,2328,0
1620714632958,900554,,2163,0
1620714632958,900574,,1942,0
1620714632958,900595,,1781,0
1620714632958,900615,,1677,0
1620714632958,900635,,1646,0
1620714632958,900655,,1671,0
1620714632958,900675,,1744,0
1620714632958,900695,,1808,0
1620714632958,900715,,1850,0
1620714632958,900735,,1872,0
1620714632958,900755,,1883,0
1620714632958,900775,,1894,0
1620714632958,900795,,1879,0
1620714632958,900816,,1840,0
1620714632958,900836,,1798,0
1620714632958,900856,,1771,0
1620714632958,900876,,1765,0
1620714632958,900896,,1774,0
1620714632958,900916,,1750,0
1620714632958,900936,,1754,0
1620714632958,900956,,1774,0
1620714632958,900976,,1840,0
1620714633450,900996,,1987,0
1620714633450,901016,,2256,0
1620714633450,901037,,2469,0
1620714633450,901057,,2543,0
1620714633450,901077,,2387,0
1620714633450,901097,,2252,0
1620714633450,901117,,2074,0
1620714633450,901137,,1917,0
1620714633450,901157,,1809,0
1620714633450,901177,,1733,0
1620714633450,901197,,1758,0
1620714633450,901217,,1746,0
1620714633450,901237,,1751,0
1620714633450,901258,,1779,0
1620714633450,901278,,1792,0
1620714633450,901298,,1895,0
1620714633450,901318,,1905,0
1620714633450,901338,,1895,0
1620714633450,901358,,1872,0
1620714633450,901378,,1808,0
1620714633450,901398,,1840,0
1620714633450,901418,,1811,0
1620714633450,901438,,1786,0
1620714633450,901458,,1753,0
1620714633450,901479,,1727,0
1620714633952,901499,,1754,0
1620714633952,901519,,1856,0
1620714633952,901539,,1957,0
1620714633952,901559,,1967,0
1620714633952,901579,,1982,0
1620714633952,901599,,2111,0
1620714633952,901619,,2213,0
1620714633952,901639,,2271,0
1620714633952,901659,,2277,0
1620714633952,901679,,2234,0
1620714633952,901700,,2163,0
1620714633952,901720,,2065,0
1620714633952,901740,,1937,0
1620714633952,901760,,1840,0
1620714633952,901780,,1764,0
1620714633952,901800,,1750,0
1620714633952,901820,,1776,0
1620714633952,901840,,1802,0
1620714633952,901860,,1848,0
1620714633952,901880,,1890,0
1620714633952,901900,,1921,0
1620714633952,901921,,1941,0
1620714633952,901941,,1910,0
1620714633952,901961,,1871,0
1620714633952,901981,,1828,0
1620714634467,902002,,1808,0
1620714634467,902022,,1885,1
1620714634467,902042,,1946,1
1620714634467,902062,,1893,1
1620714634467,902082,,1755,1
1620714634467,902102,,1645,1
1620714634467,902122,,1744,1
1620714634467,902143,,1866,1
1620714634467,902163,,2039,1
1620714634467,902183,,2231,1
1620714634467,902203,,2352,0
1620714634467,902223,,2446,0
1620714634467,902243,,2394,0
1620714634467,902263,,2279,0
1620714634467,902283,,2131,0
1620714634467,902303,,2112,0
1620714634467,902323,,2087,0
1620714634467,902343,,1957,0
1620714634467,902364,,1763,0
1620714634467,902384,,1666,0
1620714634467,902404,,1622,0
1620714634467,902424,,1725,0
1620714634467,902444,,1792,0
1620714634467,902464,,1839,0
1620714634467,902484,,1872,0
1620714635188,902505,,1903,0
1620714635188,902525,,1991,0
1620714635188,902545,,2061,0
1620714635188,902565,,1993,0
1620714635188,902586,,1834,0
1620714635188,902606,,1681,0
1620714635188,902626,,1674,0
1620714635188,902646,,1635,0
1620714635188,902666,,1635,0
1620714635188,902686,,1700,0
1620714635188,902706,,1835,0
1620714635188,902726,,2102,0
1620714635188,902746,,2320,0
1620714635188,902766,,2460,0
1620714635188,902786,,2501,0
1620714635188,902807,,2449,0
1620714635188,902827,,2357,0
1620714635188,902847,,2213,0
1620714635188,902867,,2059,0
1620714635188,902887,,1911,0
1620714635188,902907,,1808,0
1620714635188,902927,,1777,0
1620714635188,902947,,1759,0
1620714635188,902967,,1757,0
1620714635188,902987,,1776,0
1620714635461,903008,,1823,0
1620714635461,903029,,1968,0
1620714635461,903049,,2069,0
1620714635461,903069,,2000,0
1620714635461,903089,,1857,0
1620714635461,903109,,1744,0
1620714635461,903129,,1689,0
1620714635461,903149,,1681,0
1620714635461,903169,,1677,0
1620714635461,903189,,1680,0
1620714635461,903209,,1695,1
1620714635461,903229,,1709,1
1620714635461,903250,,1765,1
1620714635461,903270,,1830,1
1620714635461,903290,,1968,1
1620714635461,903310,,2162,1
1620714635461,903330,,2336,0
1620714635461,903350,,2511,0
1620714635461,903370,,2522,0
1620714635461,903390,,2448,0
1620714635461,903410,,2320,0
1620714635461,903430,,2152,0
1620714635461,903450,,2063,0
1620714635461,903471,,1917,0
1620714635461,903491,,1811,0
1620714635964,903511,,1759,0
1620714635964,903531,,1859,0
1620714635964,903551,,1968,0
1620714635964,903571,,1938,0
1620714635964,903591,,1855,0
1620714635964,903611,,1810,0
1620714635964,903631,,1759,0
1620714635964,903651,,1801,0
1620714635964,903671,,1776,0
1620714635964,903692,,1756,0
1620714635964,903712,,1744,0
1620714635964,903732,,1731,0
1620714635964,903752,,1760,0
1620714635964,903772,,1755,0
1620714635964,903792,,1744,0
1620714635964,903812,,1723,0
1620714635964,903832,,1717,0
1620714635964,903852,,1793,0
1620714635964,903872,,1930,0
1620714635964,903892,,2111,0
1620714635964,903913,,2302,0
1620714635964,903933,,2433,0
1620714635964,903953,,2493,0
1620714635964,903973,,2435,0
1620714635964,903993,,2306,0
1620714636467,904014,,2165,0
1620714636467,904034,,2131,0
1620714636467,904054,,2106,0
1620714636467,904074,,1939,0
1620714636467,904094,,1746,0
1620714636467,904114,,1639,0
1620714636467,904135,,1614,0
1620714636467,904155,,1675,0
1620714636467,904175,,1770,0
1620714636467,904195,,1819,0
1620714636467,904215,,1859,0
1620714636467,904235,,1862,0
1620714636467,904255,,1858,0
1620714636467,904275,,1851,0
1620714636467,904295,,1805,0
1620714636467,904315,,1746,0
1620714636467,904335,,1715,1
1620714636467,904356,,1698,1
1620714636467,904376,,1712,1
1620714636467,904396,,1682,1
1620714636467,904416,,1667,1
1620714636467,904436,,1680,1
1620714636467,904456,,1745,1
1620714636467,904476,,1937,1
1620714636467,904496,,2125,1
1620714636971,904517,,2293,1
1620714636971,904537,,2502,0
1620714636971,904557,,2567,0
1620714636971,904578,,2474,0
1620714636971,904598,,2219,0
1620714636971,904618,,1981,0
1620714636971,904638,,1808,0
1620714636971,904658,,1664,0
1620714636971,904678,,1695,0
1620714636971,904698,,1663,0
1620714636971,904718,,1661,0
1620714636971,904738,,1687,0
1620714636971,904758,,1711,0
1620714636971,904778,,1823,0
1620714636971,904799,,1859,0
1620714636971,904819,,1869,0
1620714636971,904839,,1861,0
1620714636971,904859,,1808,0
1620714636971,904879,,1829,0
1620714636971,904899,,1783,0
1620714636971,904919,,1728,0
1620714636971,904939,,1690,0
1620714636971,904959,,1659,0
1620714636971,904979,,1691,0
1620714636971,904999,,1681,0
1620714637480,905019,,1680,0
1620714637480,905039,,1818,0
1620714637480,905059,,1993,0
1620714637480,905079,,2135,0
1620714637480,905099,,2189,0
1620714637480,905119,,2224,0
1620714637480,905139,,2231,0
1620714637480,905159,,2193,0
1620714637480,905179,,2131,0
1620714637480,905200,,2030,0
1620714637480,905220,,1906,0
1620714637480,905241,,1790,0
1620714637480,905261,,1707,0
1620714637480,905281,,1677,0
1620714637480,905301,,1680,0
1620714637480,905321,,1685,0
1620714637480,905341,,1723,0
1620714637480,905361,,1766,0
1620714637480,905381,,1821,0
1620714637480,905401,,1863,0
1620714637480,905421,,1851,0
1620714637480,905441,,1815,0
1620714637480,905462,,1779,0
1620714637480,905482,,1746,0
1620714637480,905502,,1750,0
1620714638330,905522,,1719,0
1620714638330,905542,,1797,1
1620714638330,905562,,1873,1
1620714638330,905582,,1794,1
1620714638330,905602,,1718,1
1620714638330,905622,,1674,1
1620714638330,905642,,1744,1
1620714638330,905662,,1901,1
1620714638330,905683,,2064,1
1620714638330,905703,,2243,1
1620714638330,905723,,2286,1
1620714638330,905743,,2242,1
1620714638330,905763,,2148,1
1620714638330,905783,,2016,1
1620714638330,905803,,1957,1
1620714638330,905823,,1850,1
1620714638330,905843,,1766,1
1620714638330,905863,,1726,1
1620714638330,905883,,1680,1
1620714638330,905904,,1759,1
1620714638330,905924,,1791,1
1620714638330,905944,,1830,1
1620714638330,905964,,1854,1
1620714638330,905984,,1854,1
1620714638330,906004,,1873,1
1620714638631,906025,,1851,1
1620714638631,906045,,1919,1
1620714638631,906065,,1991,1
1620714638631,906085,,1902,1
1620714638631,906105,,1746,1
1620714638631,906126,,1640,1
1620714638631,906146,,1584,1
1620714638631,906166,,1597,1
1620714638631,906186,,1663,1
1620714638631,906206,,1826,1
1620714638631,906226,,1994,1
1620714638631,906246,,2164,1
1620714638631,906266,,2285,1
1620714638631,906286,,2318,1
1620714638631,906306,,2302,1
1620714638631,906326,,2219,1
1620714638631,906347,,2090,1
1620714638631,906367,,1961,1
1620714638631,906387,,1856,1
1620714638631,906407,,1793,1
1620714638631,906427,,1766,1
1620714638631,906447,,1741,1
1620714638631,906467,,1751,1
1620714638631,906487,,1774,1
1620714638631,906507,,1809,1
1620714639006,906527,,1851,1
1620714639006,906547,,1959,0
1620714639006,906568,,2032,0
1620714639006,906588,,1977,0
1620714639006,906608,,1840,0
1620714639006,906628,,1771,0
1620714639006,906648,,1710,0
1620714639006,906668,,1685,0
1620714639006,906688,,1680,0
1620714639006,906708,,1679,0
1620714639006,906728,,1725,0
1620714639006,906748,,1734,0
1620714639006,906768,,1778,0
1620714639006,906789,,1881,0
1620714639006,906809,,2017,0
1620714639006,906829,,2230,0
1620714639006,906849,,2323,0
1620714639006,906869,,2349,0
1620714639006,906889,,2288,0
1620714639006,906909,,2144,0
1620714639006,906929,,2093,0
1620714639006,906949,,1962,0
1620714639006,906969,,1862,0
1620714639006,906989,,1785,0
1620714639006,907010,,1712,0
1620714639492,907031,,1771,0
1620714639492,907051,,1883,0
1620714639492,907071,,1994,0
1620714639492,907091,,1934,0
1620714639492,907111,,1822,0
1620714639492,907131,,1794,0
1620714639492,907151,,1750,0
1620714639492,907171,,1707,0
1620714639492,907191,,1680,0
1620714639492,907211,,1670,0
1620714639492,907231,,1697,0
1620714639492,907251,,1709,0
1620714639492,907271,,1711,0
1620714639492,907291,,1714,0
1620714639492,907311,,1723,0
1620714639492,907331,,1744,0
1620714639492,907351,,1775,0
1620714639492,907371,,1827,0
1620714639492,907391,,1950,0
1620714639492,907411,,2103,0
1620714639492,907431,,2256,0
1620714639492,907452,,2330,0
1620714639492,907472,,2299,0
1620714639492,907492,,2216,0
1620714639492,907512,,2107,0
1620714641498,909121,,1860,0
1620714641498,909141,,1872,0
1620714641498,909161,,1958,0
1620714641498,909181,,2167,0
1620714641498,909201,,2295,0
1620714641498,909222,,2349,0
1620714641498,909242,,2307,0
1620714641498,909262,,2183,0
1620714641498,909282,,2121,0
1620714641498,909302,,1999,0
1620714641498,909322,,1887,0
1620714641498,909342,,1810,0
1620714641498,909362,,1774,0
1620714641498,909382,,1783,0
1620714641498,909403,,1808,0
1620714641498,909423,,1819,0
1620714641498,909444,,1840,0
1620714641498,909464,,1858,0
1620714641498,909484,,1904,0
1620714641498,909504,,1889,0
1620714641498,909524,,1855,0
1620714641996,909544,,1821,0
1620714641996,909564,,1904,0
1620714641996,909584,,1927,0
1620714641996,909604,,1918,1
1620714641996,909624,,1771,1
1620714641996,909644,,1648,1
1620714641996,909665,,1601,1
1620714641996,909685,,1686,1
1620714641996,909705,,1871,1
1620714641996,909725,,2071,1
1620714641996,909745,,2256,0
1620714641996,909765,,2368,0
1620714641996,909785,,2402,0
1620714641996,909805,,2368,0
1620714641996,909825,,2246,0
1620714641996,909845,,2097,0
1620714641996,909865,,1962,0
1620714641996,909886,,1855,0
1620714641996,909906,,1799,0
1620714641996,909926,,1749,0
1620714641996,909946,,1732,0
1620714641996,909966,,1747,0
1620714641996,909986,,1779,0
1620714641996,910006,,1870,0
1620714641996,910026,,1878,0
1620714642500,910046,,1874,0
1620714642500,910066,,1971,0
1620714642500,910086,,2003,0
1620714642500,910107,,1966,0
1620714642500,910127,,1798,0
1620714642500,910147,,1674,0
1620714642500,910167,,1611,0
1620714642500,910187,,1557,0
1620714642500,910207,,1623,0
1620714642500,910227,,1653,0
1620714642500,910247,,1733,0
1620714642500,910267,,1893,0
1620714642500,910287,,2074,0
1620714642500,910307,,2318,0
1620714642500,910328,,2436,0
1620714642500,910348,,2449,0
1620714642500,910368,,2371,0
1620714642500,910388,,2239,0
1620714642500,910408,,2127,0
1620714642500,910428,,1985,0
1620714642500,910448,,1872,0
1620714642500,910468,,1782,0
