localTime,remoteTime,label,eda,eda_filtered
1623226414596,532687,rest,0,102
1623226414596,532909,rest,0,109.94
1623226415111,533132,rest,0,121.13
1623226415111,533354,rest,0,131.75
1623226415608,533577,rest,0,140.25
1623226415608,533798,rest,0,145.62
1623226415608,534020,rest,0,147.81
1623226416110,534241,rest,0,147.69
1623226416110,534463,rest,0,146.31
1623226416614,534686,rest,0,142.69
1623226416614,534908,rest,0,139
1623226417122,535131,rest,0,135.19
1623226417122,535352,rest,0,131.19
1623226417122,535574,rest,0,128.25
1623226417634,535795,rest,0,129.5
1623226417634,536017,rest,0,139.25
1623226418144,536240,rest,0,157.06
1623226418144,536462,rest,0,177.56
1623226418664,536685,rest,0,196.19
1623226418664,536907,rest,0,212.56
1623226419138,537129,rest,0,224.25
1623226419138,537351,rest,0,230.94
1623226419138,537573,rest,0,235.25
1623226419643,537796,rest,0,234.62
1623226419643,538018,rest,0,231.31
1623226420150,538241,rest,0,226.19
1623226420150,538463,rest,0,219.13
1623226420653,538685,rest,0,211.5
1623226420653,538906,rest,0,205
1623226421160,539129,rest,0,198.25
1623226421160,539350,rest,0,191.75
1623226421160,539572,rest,0,186.37
1623226421664,539793,rest,0,181.75
1623226421664,540015,rest,0,177.62
1623226422173,540238,rest,0,173.56
1623226422173,540460,rest,0,170.62
1623226422675,540683,rest,0,168.37
1623226422675,540905,rest,0,166.37
1623226422675,541127,rest,0,166.69
1623226423177,541348,rest,0,172.06
1623226423177,541570,rest,0,183.31
1623226423680,541793,rest,0,197.69
1623226423680,542015,rest,0,210.63
1623226424190,542237,rest,0,219
1623226424190,542459,rest,0,223.75
1623226424709,542682,rest,0,225.19
1623226424709,542903,rest,0,222.5
1623226424709,543125,rest,0,217.56
1623226425209,543348,rest,0,210.63
1623226425209,543570,rest,0,203.69
1623226425720,543793,rest,0,197
1623226425720,544015,rest,0,191.06
1623226426206,544238,rest,0,186.06
1623226426206,544460,rest,0,182.37
1623226426717,544683,rest,0,180.44
1623226426717,544904,rest,0,180.56
1623226426717,545126,rest,0,182.56
1623226427225,545347,rest,0,184.56
1623226427225,545568,rest,0,185.69
1623226427719,545791,rest,0,185.5
1623226427719,546013,rest,0,184.56
1623226428226,546235,rest,0,182.75
1623226428226,546457,rest,0,180.37
